-1.125579448652846679e+02	-1.283168264959267333e+02	2.643210430730030112e+02	4.815640333218156570e+02	3.177718626683240473e+02	2.180712680923532076e+01	4.940035918110979765e+02	8.818226189149994809e+01	-2.108891847576713872e+02	2.212261900463389850e+02	-3.892000472800293664e+02	2.367563762711695574e+02
9.359421525200949077e+01	-8.240406272995934955e+01	3.073637633252133128e+01	4.860755845273587283e+01	-1.848427389781235775e+02	-1.188324520522555474e+02	2.196464404887032345e+02	3.598135237972570621e+00	-2.595966695610695751e+02	-3.252088141447313205e+02	-6.303521815478613632e+01	-8.010873692941447644e+01
-3.304683243661438041e+01	-8.474746804007401124e+01	1.727237537527535665e+02	1.703499676211862663e+02	2.009009991745310515e+02	-1.032391147619701997e+02	1.766734592316021519e+02	5.096787393086621876e+00	1.419100265602924651e+02	1.486788809638268845e+02	-8.874349166266196676e+01	1.280855138198306520e+02
-5.124493072016618100e+01	-1.721305403608967666e+01	2.537445500522495081e+02	2.306942452979680525e+02	2.417679525777448362e+02	-4.629093810917494523e+01	2.434367261031330258e+02	9.883289890977433600e-01	-9.783472092590150737e+01	4.735178965933224049e+01	-1.947918414393270723e+02	1.348820623242492900e+02
-3.974820593637490163e+01	2.363879033010599926e+02	-3.053993411796530921e+01	6.672494601001656633e+01	1.854184753577542040e+02	-1.140303551390271366e+02	1.068315931536282193e+02	1.000094559938602004e+02	-2.258384953842424352e+02	-2.531611258836546767e+02	-1.833980005496772492e+02	3.896349970711276711e+01
2.358833654649067171e+02	-2.352619831168028099e+02	3.699687672022263740e+01	-2.065468064864481903e+02	-5.610444002995947130e+02	-1.806453464855532047e+02	-9.861289927454306792e+01	-2.885471786094126401e+02	-7.986454154937217709e+01	-1.410183934634241609e+02	1.871984383607786526e+02	-1.699877542719595453e+02
3.718098097079406017e+01	1.423976067092690698e+02	4.452812758460894571e+01	-1.791163755025139324e+02	-1.713075336765398617e+02	-1.794403446167572440e+02	7.730292804694749975e+01	1.023015350628183597e+02	-2.805212948706212615e+02	-4.912397625247907058e+02	-9.148788322390706185e+01	-3.184749283430178579e+01
-2.931588140628726933e+02	2.646373379494097549e+02	-8.343391325788246604e+01	4.864861315995223663e+02	7.819824770384158228e+02	7.001104630045855970e+01	8.727847398193505057e+01	3.107124581110533086e+02	-1.496462217384118958e+02	1.231491658380479635e+02	-4.107132509663833844e+02	2.503473037371899750e+02
2.612955178100553155e+01	2.200190100054722109e+02	-2.613337767241874303e+02	-4.069660504520031736e+02	-1.503622246714254800e+02	-2.156533145795037498e+01	-2.785808507023490961e+02	2.020616998441931287e+02	-4.685246384687285115e+01	-3.732329077593498141e+02	1.847926624087491234e+02	-2.588227093474519052e+02
-1.587009600949760113e+01	-2.577741212595275329e+02	2.853203177743140486e+02	3.889506480954046310e+02	2.148567005703696395e+02	-3.897479423719629921e+01	2.775273113439559438e+02	-1.510312038516277084e+02	6.268094118181678454e+01	3.809180642307052267e+02	-1.371378136461257782e+02	1.933441197794088282e+02
4.841605386698214630e+01	1.353776639773345494e+02	-3.421092527766614921e+01	-2.977959900142452909e+01	-3.550603543088602976e+01	-2.047565618186548022e+02	6.325596374002289224e+01	3.193250348256814064e+01	-2.784781411275758387e+02	-4.349446325663237189e+02	-3.701792612947173211e+01	-4.497454417427078255e+01
1.816826266521491959e+02	-2.520125091361162788e+02	1.987194857153490659e+02	8.099849740894147487e+01	-1.613036817603355360e+02	-8.945209160769483958e+01	2.807866885578504821e+02	-4.753077021363853305e+01	-2.883119036382203149e+02	-7.484126209201113511e+01	-9.342421313899158974e+01	6.297762881211927066e+01
-1.881579203271489860e+02	-7.201855663357187609e+01	1.411678904115697151e+02	4.383359628092889011e+02	3.979780432808120736e+02	4.651407745553154882e+01	3.177201036289379772e+02	2.691342092028648025e+01	9.025607092578121637e+01	2.515531412849890103e+02	-2.017679697992832644e+02	2.088636785210466940e+02
2.241788712904797762e+02	-4.125537798207135438e+02	2.783377823483110092e+02	3.375053577773101665e+02	-1.855979009614974871e+02	-1.559022622859541514e+02	4.730233890337430580e+02	-3.327189160022878696e+02	-1.566788349666792612e+02	1.771328087349751570e+02	-8.897104526675988723e+01	1.405371501876487628e+02
1.393767172661535270e+00	2.993261678080217791e+01	-1.458777331290436337e+02	-1.141738579869291073e+02	6.163013444710833255e+01	4.016138008738940357e+01	-1.934356977549451244e+02	-3.925676377498165337e+00	2.662705509529143342e+02	7.771145505294154532e+01	1.304525925520108558e+02	-1.139388399886742178e+02
-2.607788190725993331e+02	2.210597976548465056e+02	-1.075038076968880745e+02	1.940617925666059307e+02	4.838637770900243709e+02	3.284941362472865478e+01	5.840674747509179099e+01	2.584552172279986735e+02	1.284804244758246838e+01	1.023075475523042996e+02	-2.849038051232533917e+02	2.215500090678812910e+02
7.741274796669286218e+01	2.483289937990807630e+02	-1.321871688017033932e+02	-4.328457872119683429e+02	-2.203601728405058680e+02	-1.330454050555246397e+02	-3.183352324771167332e+02	7.927154122586223650e+01	-1.132045507087021008e+02	-3.482886770822536846e+02	9.655284174242038375e+01	-2.005717058276562454e+02
-2.234204312136517956e+02	3.500786248621939762e+02	-1.941006011547947026e+02	1.631060617211980457e+02	4.677119987058430866e+02	5.594912753234253699e+01	-1.799343830530043533e+02	3.861510800735043176e+02	4.916384009042280212e+01	-3.193146969338417307e+01	-1.226274512597452144e+02	1.096146054201960283e+02
-4.890140964916558914e+02	3.700189118724426294e+02	6.934559503992879570e+00	5.192892153230167196e+02	8.792060162286605873e+02	1.610532310967128637e+02	2.614007476174016347e+02	3.803851643545481807e+02	-1.407973951236446624e+02	1.791523226461088996e+02	-3.572405547962775358e+02	3.590265304525319152e+02
-2.738218541129531900e+02	2.707263564507882165e+02	-4.183042650753260716e+01	3.678741891926717926e+02	6.193156553640302491e+02	-4.561782836387191509e+00	1.750965033948786242e+02	2.299819819168990591e+02	-1.017043819256203676e+02	-5.544845029141231407e+01	-3.510319989514171084e+02	1.950026313290628366e+02
-2.746106001970080257e+01	-1.186479693802715474e+01	2.525728903638768941e+01	-8.197552152271040882e+01	6.694460634421714929e+01	7.933498360569888064e+01	-2.077707962626149367e+02	-4.903548165035110173e+01	1.641452395663843902e+02	1.894544790100077307e+02	1.780100748993730804e+02	-7.478458256407564875e+01
-3.571685680159989147e+02	2.075164646968921716e+02	-7.007507261168819923e+01	4.920454570893455752e+02	8.810653793912388210e+02	1.026945794066475059e+01	1.920936363620727718e+02	4.168569420352834527e+02	-7.535396506237479741e+01	1.473240469881200454e+02	-3.932058317668339100e+02	2.920217079609571442e+02
1.043490461865290513e+02	5.251423491607170746e+01	-1.000571619982693221e+02	-2.187805991502800680e+02	-1.317435229544216782e+02	1.061212283782935017e+01	-2.075977893875881364e+02	-9.543709059806182893e+01	7.914956839827780755e+00	-1.335017722502339836e+02	1.191184618834177797e+02	-1.530684501195765392e+02
3.028771270036373267e+02	-3.910719605579316180e+02	1.822908059737955568e+02	-1.103167855951099625e+02	-5.213081757558258005e+02	-6.277147087448957308e+01	9.349969674736050251e+01	-2.620227575825895201e+02	4.244379139874679652e+01	7.185513460544294162e+01	1.511000181117617842e+02	-4.883628310494330549e+01
-8.189346826865429918e+00	-2.030009772346508043e+02	9.220178916215712661e+01	4.465938276714597350e+02	2.667965393401515257e+02	1.112857575957954737e+02	3.357084827111273739e+02	-5.417171211673574760e+01	4.076657680023991759e+00	2.984830552911477071e+02	-1.365539768599901436e+02	3.224333822132389287e+02
1.393417955232483862e+01	-8.651926447605306691e+01	7.092443434822203585e+01	4.688632925926202688e+01	3.784598274604670110e+01	1.594424496532286071e+02	-1.532173205303479335e+02	-7.591090644354106587e+01	2.225901580713883448e+02	2.348072771378166976e+02	7.641107746421131708e+01	-2.785746519280506561e+01
-7.941348333168934914e+01	1.789557912921484331e+02	-5.834562131211579583e+01	2.111309376541539962e+02	2.845198285669862912e+02	-3.673548679218674806e+01	9.624545188336466595e+01	1.792958347375230233e+02	-2.164529853610653163e+02	-2.347297378466869304e+02	-1.384094176329758739e+02	1.018295283699626168e+02
2.258061101490588385e+02	-2.255442346704199394e+02	8.559618619090383618e+01	-2.469547164232172918e+02	-5.647484626768051612e+02	-1.110665206724686698e+02	6.352635901541175656e+01	-2.264142423924847094e+02	-3.631833744330262448e+01	-1.914119457241775422e+02	2.564745239185362493e+02	2.283107437061374867e+00
1.322160420623376353e+02	1.102784753702091507e+02	7.423640818750470771e+01	-1.153070463017716918e+01	-1.445986697487879553e+02	-1.982146211614629294e+02	8.016870472487589439e+01	7.648537208994468983e+01	-1.951807423655676246e+02	-1.858301966936142549e+02	1.512082047303192667e+01	-8.881387863680507166e+01
-1.229949042704384823e+02	1.844236022821261543e+02	-3.769684694173982820e+01	1.564727018088193802e+02	2.107421705764417084e+02	-1.914198457059019347e+02	7.582889044032430093e+01	2.417197646085222686e+02	-2.159516624290426421e+02	-1.791881078071845366e+02	-2.129767061945952662e+02	1.003211953892700166e+02
-2.072903973382123013e+02	3.871135889203721376e+02	-3.061210722722141782e+02	-5.183847299014765042e+01	4.084678093762086064e+02	7.480359647701786230e+01	-1.864611620403183849e+02	3.508462019799980567e+02	5.736267798448853483e+01	-1.395694032185710398e+02	-6.868673815347781897e+01	-2.287340675610425578e+01
2.669956763939169164e+01	-7.378534527428769252e+01	1.388214556418432721e+02	1.225954207597572321e+02	1.259541678009861982e+02	1.320881838684290699e+01	2.494858671372514038e+02	1.049434234481994110e+01	-1.444090850749301467e+02	1.889901005307084958e+01	-1.417327506924925160e+02	7.773606387376554494e+01
2.355406423065293797e+00	6.694128340778567576e+01	-1.288451420532397833e+02	-4.407913177751486273e+02	-2.392135167518702588e+02	7.761247231587590534e+01	-3.748065574851906945e+02	-5.046190626268939639e+01	1.832382365403466906e+02	-1.292483506985433621e+02	3.002820859605715782e+02	-2.489551624136890666e+02
1.780292051051868611e+02	-2.040677773605138157e+02	2.336170203189309404e+02	1.986457853696611551e+02	-2.385472799180298864e+02	-1.053752062032642414e+02	2.605616255146181288e+02	-1.692658753591028074e+02	-2.321388404494407212e+02	-3.817616836964774762e+01	-1.244209047269831672e+02	9.871287768268891227e+01
-3.774479303059259792e+02	2.754961426551797672e+02	3.271018322776068032e+01	4.771408988991868796e+02	9.714543206858029407e+02	7.850231772698461441e+01	1.885473612833378354e+02	2.901660849228092047e+02	-3.714503011630065288e+01	1.461084073993142738e+02	-4.967148358954212881e+02	2.546179317030780851e+02
1.872574291409147804e+02	-4.054489383811226162e+02	1.860973901018544154e+02	2.768192389873722732e+02	-2.236423532685952296e+02	-5.687772664411690471e+01	3.807892229406853630e+02	-3.311604140260669737e+02	2.832942997249786288e+01	2.404185023763286324e+02	5.362794436246380414e+00	9.063549108264275844e+01
1.468092368537960226e+02	1.800979578267314594e+02	-4.509869003290111777e+01	-4.732607593441272229e+02	-2.804997216473720982e+02	-2.018593051710639941e+02	-8.645612078897045194e+01	1.105016615335566286e+02	-2.712952644506433444e+02	-5.297596191533630190e+02	1.887449809610641864e+02	-2.034646915548757704e+02
-4.032850302457043767e+01	3.842816057375930541e+02	-2.572548209704964393e+02	-2.679378499669786606e+02	2.639146117379289649e+02	-1.637890983351766394e+01	-3.618159214689244436e+02	2.159060875930772738e+02	-6.187865623006383942e+01	-3.822303670231542583e+02	-2.061136860537776272e+01	-1.055666640031455046e+02
1.696186868518410051e+02	2.126881071906628051e+01	1.667544883023347779e+01	-9.730096202540708816e+01	-1.311314523018817226e+02	-1.089351847038810917e+02	1.470297416486141060e+02	4.254148068748476419e+01	-2.613324311798915573e+02	-4.593210359695598868e+02	-1.839339576994979097e+01	-5.323202109897616907e+01
-3.130530795543911609e+02	1.165467279257103286e+02	6.711639227555109244e+01	3.303624881054710727e+02	4.633169092772284330e+02	1.425208084417189127e+02	1.505841515271469859e+02	1.233384199365408733e+02	3.630870995991575256e+01	3.102390907749569351e+02	-1.466750793646055229e+02	2.248157351462510007e+02
2.564763306310849771e+02	-3.838325555253943548e+02	2.245245312236240807e+02	1.149381842514640617e+01	-4.551274295481903209e+02	-8.237555634462833609e+01	1.149389550385893983e+02	-3.145551264164078020e+02	9.574475358262631630e+00	1.845666736311582952e+02	1.551360579181905166e+02	6.487247599073758408e+01
-2.181161845973351490e+02	-2.773105592103790968e+02	1.763890344675726851e+02	4.764233998192794957e+02	2.891031767635898859e+02	2.334348687931338020e+02	1.849032209307030996e+02	-1.302245814269270170e+02	2.380196437669161185e+02	5.777137819684154465e+02	-1.305993154524234967e+02	3.229612256731916204e+02
-8.843478901628843403e+01	3.423593434972657406e+02	-2.281992838540867297e+02	-2.755583753640584632e+02	1.764717390519810181e+02	-1.794123058376944968e+01	-3.014013964313153906e+02	2.971955884844764455e+02	4.025009897870602771e+01	-3.681748519965598234e+02	2.771749452107085432e+01	-2.070551064619976387e+02
-1.095085684460689350e+02	-2.184929974499103196e+02	2.659566683941534961e+02	5.748240455191534011e+02	3.650243748836446684e+02	9.554337601775587530e+01	5.390654625828562985e+02	-5.548069304517161981e+01	-1.245903299867291878e+02	3.568172362344888029e+02	-3.440369104811840089e+02	3.439446212834749872e+02
-1.423680410059181440e+02	3.968317665128042790e+02	-2.309290687875153765e+02	-1.924246663593539211e+02	3.704026518573271005e+02	-5.791684717304212882e+01	-2.842876122887557244e+02	3.180812451703998818e+02	-5.986123742253411706e+01	-2.652923676410593998e+02	-5.587289961623341839e+01	-5.146988706390918367e+01
1.283546112626461024e+02	-1.338708308892869923e+02	2.035224307001086288e+02	1.629930689324531841e+02	-2.450552178377099608e+02	-1.135260086236316113e+02	3.509924586429721103e+02	-1.945757694201592471e+02	-1.959303681060084443e+02	-5.765616809511975305e+01	-1.021110020617984731e+02	1.062965061643709674e+02
-7.913652555592358340e+01	3.838118236126250054e+02	-2.591896989526990751e+02	-3.289207110289779052e+02	1.529579032122400974e+02	9.490776831388325618e+00	-2.395387419600925227e+02	3.530121386818940437e+02	-3.792085013932605619e+01	-2.760994300867890843e+02	-1.128824608589266276e+01	-1.606856306625068100e+02
-3.295151046994894273e+02	1.751296550148059623e+02	-4.246629592147282750e+00	4.005876105263371301e+02	7.452529046106449186e+02	6.602070704249180721e+01	1.351601544245409912e+02	3.545514311396295852e+02	-1.921568230455462469e+02	2.735605283628996176e+01	-3.222990852799133563e+02	2.593555359870849770e+02
1.181967804772160093e+02	1.063979466623238466e+02	-1.492658951164510768e+02	-1.957174342876980120e+02	-2.178729611708521929e+02	2.768537157253728509e+00	-9.043116621201275507e+01	4.446399773843642578e+01	-3.394819882449962734e+01	-1.774029383830966538e+02	5.839649027130731440e+01	-6.293652686656302819e+01
-2.358957373251523393e+01	4.008217351696312107e+02	-2.814947053679599094e+02	-3.130335678458859547e+02	9.502827578351036664e+01	-4.384936603149641954e+00	-3.139112562433847415e+02	2.479657340648703041e+02	1.437718693612573162e+01	-3.180514673088757149e+02	1.066959333216609309e+02	-2.075021739462262644e+02
-2.487552344652654028e+02	-2.381847787658034008e+02	2.789993811839567002e+02	5.363280047350233417e+02	4.766999415693861692e+02	1.511165668958384174e+02	4.266977838263784406e+02	-2.007943732513128765e+01	1.650246123281345945e+02	5.964473511206967942e+02	-2.407597609538042036e+02	3.484716456489821894e+02
8.900977524694113185e+00	-3.055583058232799090e+02	2.107526809311759166e+02	3.762709834363770938e+02	1.619715721206014791e+02	8.264036078336992830e+01	3.458985017923768055e+02	-1.276256752588973882e+02	4.371688390976763117e+01	3.610375212254103303e+02	-1.943375881069952129e+02	2.308521575599391724e+02
4.615284018955560441e+01	1.852634676176772928e+02	-1.808395157030606981e+01	2.623305045165978200e+01	4.306239477776679792e+01	-9.163660592913987557e+01	4.979273623317041597e+01	1.309979953736820164e+02	-2.172191428001616771e+02	-3.451215782973475257e+02	-2.533706551170355397e+02	4.752714281517071981e+01
1.973253206712768417e+02	-1.231746168162580517e+02	-1.335361876067358367e+02	-3.603537997961451538e+02	-5.003592454507157754e+02	-3.216530571727977872e+01	-1.766685325601352474e+02	-1.144245324332377010e+02	-7.613520223460966463e+00	-2.337524234823731604e+02	2.828535891789944117e+02	-2.008663736619202496e+02
2.726621558924334749e+02	2.856423307882004110e+02	-8.240007291096168274e+01	-4.128135367244611302e+02	-3.672749594145163883e+02	-2.704637284090671869e+02	-1.846007964376900645e+02	8.029714048202887966e+01	-2.956349663267929486e+02	-4.969323008820206269e+02	1.524725644480537028e+02	-2.330396398726928737e+02
